home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.5,1.5,0.0,0.1,0.3,0.05,1.6666666666666667,1.9411764705882355,1,2,1.6666666666666667,1.8235294117647056,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,4a7714cc-9a72-4d30-99c0-8a10e7653645,2023-09-02 15:00:00,0.0,0.3333333333333333,-1.5000000000000004,0.3333333333333333,1.0,0.0,-0.3333333333333333,4.441526562994226e-16,0.0,1.0
1.0,1.0,1.0,1.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,1.0,1.0,0.5,0.1,0.3,0.05,2.0,1.823529411764706,3,3,1.0,1.1176470588235294,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,f1f92add-9f52-4e2d-bcfb-b9e28e68213f,2023-09-02 15:00:00,0.0,1.6666666666666667,0.9999999999999998,0.6666666666666666,1.0,0.0,-0.6666666666666666,0.4999999999999993,0.3333333333333333,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,2,0.4,0.5,0.5,0.0,0.1,0.3,0.05,3.0,2.588235294117647,0,2,2.0,1.352941176470588,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,417b4817-b259-4a8b-8f3e-c51154e7da89,2023-09-02 17:30:00,0.0,1.3333333333333333,2.5,0.0,1.0,0.0,0.6666666666666666,2.4999999999999987,0.0,1.0
0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,1,0.2,0.0,-1.0,0.5,0.1,0.3,0.05,0.6666666666666666,0.6470588235294118,0,2,0.6666666666666666,0.8235294117647058,1,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,61cd0d26-8d2e-46a0-acea-46f801216741,2023-09-03 14:00:00,0.0,0.0,0.4999999999999997,0.3333333333333333,1.0,0.0,-1.0,-1.0000000000000004,0.3333333333333333,1.0
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,2,0.4,1.0,2.0,0.5,0.1,0.3,0.05,2.0,2.176470588235294,2,3,2.6666666666666665,3.0000000000000004,2,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,ac155893-f7c6-4242-8895-f9a901c4885d,2023-09-03 14:00:00,0.0,1.0,-0.4999999999999997,0.0,1.0,0.0,0.6666666666666666,-2.999999999999999,0.3333333333333333,1.0
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,2,0.4,8,0.0,1,0.2,0.5,0.5,0.0,0.1,0.3,0.05,1.6666666666666667,1.647058823529412,0,3,1.3333333333333333,1.5882352941176472,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,edbfd8cc-d070-4a40-9f82-2e5ffef6421b,2023-09-03 16:30:00,0.0,0.6666666666666666,0.5000000000000001,0.3333333333333333,1.0,0.0,0.0,-7.297130333385741e-16,0.3333333333333333,1.0
0.25,0.25,0.25,0.25,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,12,0.0,1,0.2,0.0,-3.0,0.5,0.1,0.3,0.05,1.0,1.3157894736842106,0,1,2.25,2.473684210526316,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,1829225a-d892-4836-92c8-f748bc65e3fc,2023-09-16 12:30:00,0.0,-1.0,-0.39999999999999986,0.25,1.0,0.0,1.5,-0.8000000000000002,0.25,1.0
0.5,0.5,0.5,0.5,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13,0.0,1,0.2,13,0.0,1,0.2,1.0,4.0,0.5,0.1,0.3,0.05,2.0,1.6842105263157896,0,2,1.25,1.6842105263157898,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,79888de1-e8c3-4565-884e-5626884dc8a5,2023-09-16 15:00:00,0.0,-0.25,-0.09999999999999956,0.25,1.0,0.0,0.25,-0.10000000000000017,0.25,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,0.0,-3.0,0.0,0.1,0.3,0.05,1.0,1.1578947368421053,0,2,0.6666666666666666,0.6470588235294118,0,0,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,8ef0f5be-0134-4c2b-9936-882a078b09e1,2023-09-16 15:00:00,0.0,-1.5,1.2000000000000002,0.25,1.0,0.0,-2.3333333333333335,-1.0000000000000002,0.0,1.0
0.5,0.5,0.5,0.5,0.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12,0.0,1,0.2,13,0.0,1,0.2,1.0,1.0,1.0,0.1,0.3,0.05,1.25,1.4736842105263157,0,2,3.0,2.6315789473684212,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,d71ade66-e227-47ae-b7a1-1906cd906a6a,2023-09-16 15:00:00,0.0,-0.5,0.6000000000000003,0.25,1.0,0.0,1.5,0.7999999999999996,0.0,1.0
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,1.0,2.0,0.0,0.1,0.3,0.05,2.75,3.2631578947368425,3,4,1.0,1.3157894736842106,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,73826b29-05cd-47a0-a0c5-4c7e0a8a0367,2023-09-16 15:00:00,0.0,1.75,-0.8999999999999999,0.5,1.0,0.0,-0.75,-0.30000000000000016,0.0,1.0
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,14,0.0,1,0.2,1.0,2.0,1.0,0.1,0.3,0.05,2.25,2.368421052631579,3,4,2.75,3.2105263157894735,4,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,fcc00207-d1bb-4f8a-988e-883ae3ff028a,2023-09-16 15:00:00,0.0,1.25,-0.29999999999999977,0.0,1.0,0.0,2.25,-0.3000000000000004,0.5,1.0
0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,1,0.2,14,0.0,0,0.0,0.5,1.5,1.0,0.1,0.3,0.05,1.75,1.263157894736842,0,1,2.0,1.842105263157895,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,d9ace656-22ed-4223-8206-7b6f8dbebf22,2023-09-16 17:30:00,0.0,0.0,1.7999999999999998,0.0,1.0,0.0,0.75,0.30000000000000016,0.25,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0.0,0,0.0,14,0.0,0,0.0,0.0,-1.0,0.0,0.1,0.3,0.05,1.0,1.105263157894737,0,2,1.25,1.2105263157894737,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,ef8eb426-1f19-4fc0-afbe-d0185a85e26b,2023-09-17 14:00:00,0.0,-1.0,-2.493335465025045e-16,0.0,1.0,0.0,0.0,-0.19999999999999968,0.25,1.0
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15,0.0,0,0.0,14,0.0,1,0.2,0.0,-1.0,1.0,0.1,0.3,0.05,0.5,0.8421052631578948,0,1,2.0,2.2631578947368425,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,21f84fc1-cc66-459e-96dc-ccc9f94ab2a9,2023-09-17 16:30:00,0.0,-1.5,-0.6000000000000003,0.0,1.0,0.0,1.0,-0.20000000000000007,0.25,1.0
0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16,0.0,0,0.0,16,0.0,0,0.0,1.0,1.0,0.3,0.1,0.3,0.05,1.5,1.473684210526316,1,2,1.0,1.2941176470588236,0,0,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,75a513b5-52cf-4054-a899-8e76eb92143b,2023-09-18 19:45:00,0.0,0.0,-0.39999999999999997,0.25,1.0,0.0,-2.6666666666666665,5.741802664986524e-16,0.0,1.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.2,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.5,0.0,0.3333333333333333,0.1,0.3,0.05,1.2,1.4999999999999998,0,3,1.0,1.05,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,65ec50ac-013f-4315-880b-e6afe58cb6cf,2023-09-23 15:00:00,1.4,-0.2,0.4,0.2,1.0,2.0,-1.0,0.09999999999999994,0.4,1.0
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.0,-1.0,0.3333333333333333,0.1,0.3,0.05,0.5,0.4210526315789474,0,0,1.0,1.25,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,7fffbf43-4116-43e7-9659-c6a2874ed559,2023-09-23 15:00:00,0.0,-2.0,-0.8,0.0,1.0,2.2,-1.2,4.8374234447508063e-17,0.2,1.0
1.0,1.0,1.0,1.0,2.8,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,4,0.4285714285714286,1,0.2,1.0,2.5,0.3333333333333333,0.1,0.3,0.05,2.8,3.25,5,5,1.4,1.25,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,2a6b09a3-43d9-4144-92b4-abbfded077a6,2023-09-23 15:00:00,0.6,2.2,-0.10000000000000027,0.4,1.0,1.4,0.0,-0.2000000000000001,0.2,1.0
0.4,0.4,0.4,0.2,1.6,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.0,0.0,0.0,0.1,0.3,0.05,1.6,1.1500000000000001,0,4,0.4,0.6,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,0b976d90-8fff-4613-af76-63b99a8102d7,2023-09-23 17:30:00,1.2,0.4,0.5000000000000001,0.2,1.0,1.8,-1.4,-0.4,0.0,1.0
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.4,0.4,0.4,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,1,0.2,7,0.0,1,0.2,0.0,-2.6666666666666665,0.0,0.1,0.3,0.05,1.0,1.2105263157894737,0,1,1.2,1.2,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,9417c2dc-2a63-4862-80dc-2bc92be48aa3,2023-09-23 20:00:00,0.0,-2.0,-0.8000000000000002,0.0,1.0,2.0,-0.8,0.6000000000000002,0.2,1.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,1.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.6666666666666666,1.0000000000000002,0.6666666666666666,0.1,0.3,0.05,1.8,1.8,2,5,2.6,2.9,4,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,b2e431a9-8930-4169-9a53-8a2cc2fae963,2023-09-24 14:00:00,0.8,1.0,-0.10000000000000013,0.4,1.0,1.0,1.6,-0.30000000000000016,0.4,1.0
0.8,0.8,0.8,0.8,3.0,0.2,0.2,0.2,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.6666666666666666,0.9999999999999998,0.0,0.1,0.3,0.05,3.0,2.85,2,4,0.8,0.75,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,cb302afc-3027-4d47-a2a7-d564178dd7a1,2023-09-24 14:00:00,1.4,1.6,0.29999999999999993,0.0,1.0,1.6,-0.8,-0.2,0.2,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.6,0.6,0.6,0.6,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1,0.3,0.05,1.0,0.6,0,3,2.2,2.1,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,0c34a763-f776-4f19-b52f-1dfce4a77240,2023-09-24 14:00:00,1.0,0.0,-0.10000000000000003,0.4,1.0,2.0,0.2,-0.4999999999999998,0.2,1.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,2.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,1.0,2.5,0.6666666666666666,0.1,0.3,0.05,2.4,2.75,4,5,2.0,1.8,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,de074281-530a-4049-87aa-ded54c90f322,2023-09-24 14:00:00,0.8,1.6,-0.5000000000000004,0.2,1.0,1.4,0.6,0.5000000000000002,0.0,1.0
0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,1.0,0.4,0.4,0.4,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.0,-0.6666666666666667,0.0,0.1,0.3,0.05,1.0,1.25,0,1,1.6,1.1,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,0eca4333-caaf-419d-ad97-476650e964bc,2023-09-24 16:30:00,1.8,-0.8,-0.09999999999999991,0.0,1.0,1.4,0.2,0.7000000000000002,0.2,1.0
0.8,0.8,0.8,0.8,2.2,0.8,0.8,0.8,0.8,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,5,0.2857142857142857,2,0.4,1.0,3.0,1.0,0.1,0.3,0.05,2.2,1.7999999999999998,2,4,2.8,2.85,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,3229e813-c341-4726-8fa8-28a768616bda,2023-09-30 12:30:00,1.0,1.2,0.6,0.4,1.0,1.4,1.4,-0.20000000000000034,0.0,1.0
0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,6,0.1428571428571429,2,0.4,0.0,-0.6666666666666667,1.0,0.1,0.3,0.05,0.8,0.75,0,2,1.8,1.8,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,d5b5b240-22d0-47ba-a95b-209364e607fc,2023-09-30 15:00:00,2.0,-1.2,-0.19999999999999996,0.2,1.0,1.0,0.8,0.09999999999999995,0.4,1.0
0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,0.0,-1.0,0.0,0.1,0.3,0.05,1.0,1.5000000000000002,1,2,0.6,0.6000000000000001,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,5f248402-66fb-4631-b5da-22818b78de66,2023-09-30 15:00:00,1.8,-0.8,-1.2000000000000002,0.0,1.0,2.2,-1.6,-0.8,0.0,1.0
0.4,0.4,0.4,0.4,1.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,7,0.0,2,0.4,0.6666666666666666,0.0,0.3333333333333333,0.1,0.3,0.05,1.2,1.15,1,2,1.0,0.85,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,df945b65-48b9-47b3-8941-a1765f8d15b1,2023-09-30 15:00:00,2.0,-0.8,-0.30000000000000004,0.2,1.0,1.4,-0.4,4.0352477207549445e-17,0.2,1.0
0.4,0.4,0.4,0.4,2.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,6,0.1428571428571429,2,0.4,0.6666666666666666,1.3333333333333335,0.0,0.1,0.3,0.05,2.2,3.75,2,2,0.8,0.7,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,61da5b43-4be7-4a06-ad84-eeaa781e79a2,2023-09-30 15:00:00,1.2,1.0,-2.0000000000000004,0.4,1.0,2.6,-1.8,-0.6,0.0,1.0
0.6,0.6,0.6,0.6,2.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,2,0.4,5,0.2857142857142857,2,0.4,0.5,0.0,0.0,0.1,0.3,0.05,2.0,1.4500000000000002,0,3,1.0,0.75,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,25d47d75-d15e-4414-adf2-8c475735d5de,2023-09-30 15:00:00,1.8,0.2,1.2000000000000004,0.0,1.0,3.2,-2.2,1.4000000000000008,0.0,1.0
