home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.8,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,2,0.4,0.14285714285714285,-0.7142857142857142,0.14285714285714285,0.1,0.3,0.05,0.8,1.0,0,2,1.0,0.7,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,3ec757a8-e3d1-4beb-a096-0ff9776fb9e0,2023-12-16 15:30:00,1.4,-0.6,0.10000000000000012,0.2,1.16619037896906,2.2,-1.2,1.9708399214513012e-17,0.0,0.8306623862918074
0.6,0.6666666666666666,0.6666666666666666,0.6,1.8,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.7142857142857143,2.2857142857142856,0.7142857142857143,0.1,0.3,0.05,1.8,2.25,2,3,1.6,1.8500000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,423da9db-f283-4e79-80a3-85b7542c27d5,2023-12-16 18:30:00,1.6,0.2,-0.5000000000000001,0.0,1.7,1.6,0.0,-0.5000000000000001,0.0,0.8717797887081347
0.5333333333333333,0.5,0.5,0.4,1.4,0.4,0.3,0.3,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,2,0.4,6,0.1428571428571429,1,0.2,0.5,0.33333333333333326,0.14285714285714285,0.1,0.3,0.05,1.4,1.1,2,4,0.6,0.45,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,f9d39c5d-2829-4698-82ca-8ef0a2cdc1a1,2023-12-17 15:30:00,1.4,0.0,-0.5000000000000001,0.4,0.8717797887081347,0.6,0.0,-0.10000000000000005,0.4,0.9
0.7333333333333333,0.8666666666666667,0.8666666666666667,0.6,2.4,0.4666666666666667,0.5,0.5,0.4,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,8,0.0,2,0.4,0.8571428571428571,2.2857142857142856,0.2857142857142857,0.1,0.3,0.05,2.4,1.6999999999999997,0,5,2.4,2.8,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,18302934-3773-436a-8732-f53f847b09de,2023-12-17 17:30:00,0.8,1.6,0.6000000000000002,0.4,1.019803902718557,1.4,1.0,-0.10000000000000017,0.2,1.4832396974191326
0.8,0.7666666666666667,0.7666666666666667,0.8,3.6,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.6,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.8333333333333334,3.6666666666666665,0.6666666666666666,0.1,0.3,0.05,3.6,2.0999999999999996,0,4,1.4,1.5,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,3f7573f4-610f-4d22-90fa-9ee4c645607a,2023-12-17 19:30:00,1.4,2.2,2.7000000000000006,0.6,2.247220505424423,1.0,0.4,-0.49999999999999983,0.2,0.8944271909999159
0.3333333333333333,0.3,0.3,0.2,1.2,0.8,0.6666666666666666,0.6666666666666666,0.8,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.5,0.125,0.5714285714285714,0.1,0.3,0.05,1.2,1.5,0,3,2.4,2.65,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,e252bc47-ce92-49d2-a47a-82ec8e9b66b1,2023-12-19 18:30:00,1.8,-0.6,-0.5000000000000001,0.2,0.9165151389911679,1.4,1.0,-0.20000000000000023,0.0,1.676305461424021
0.3333333333333333,0.5,0.5,0.2,1.8,0.2,0.26666666666666666,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.625,0.25,0.0,0.1,0.3,0.05,1.8,1.5999999999999999,0,3,0.2,0.1,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,73f07b39-27b1-4bdd-9993-a4678f1b648b,2023-12-19 20:30:00,1.8,0.0,0.10000000000000005,0.0,1.3416407864998738,0.6,-0.4,0.2,0.4,0.8717797887081348
0.3333333333333333,0.36666666666666664,0.36666666666666664,0.2,1.4,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.2857142857142857,-0.2857142857142858,0.14285714285714285,0.1,0.3,0.05,1.4,1.5999999999999999,0,3,0.6,0.7,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,d1631a2f-992b-4b2e-be16-d1f63c657487,2023-12-19 20:30:00,1.6,-0.2,0.20000000000000015,0.0,0.9,1.2,-0.6,0.30000000000000016,0.2,1.2206555615733703
0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2,0.8,0.3333333333333333,0.3,0.3,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.2857142857142857,-0.8571428571428572,0.125,0.1,0.3,0.05,0.8,1.0499999999999998,0,2,0.4,0.2,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,b78ff218-86a6-4111-950f-9b4f8212f146,2023-12-20 18:30:00,2.4,-1.6,-0.5999999999999998,0.0,1.0198039027185568,0.8,-0.4,0.30000000000000016,0.4,0.9165151389911681
0.7333333333333333,0.8666666666666667,0.8666666666666667,0.6,2.4,0.5333333333333333,0.43333333333333335,0.43333333333333335,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,4,0.4285714285714286,2,0.4,0.875,2.375,0.125,0.1,0.3,0.05,2.4,2.1500000000000004,1,5,1.6,2.0,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,46d5c65d-bbb1-4cb6-9238-2ba517601137,2023-12-20 20:30:00,0.4,2.0,0.4999999999999998,0.6,0.9219544457292888,1.0,0.6,-0.4000000000000002,0.4,1.019803902718557
0.26666666666666666,0.4666666666666667,0.4666666666666667,0.2,1.8,0.4666666666666667,0.5,0.5,0.4,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,5,0.2857142857142857,2,0.4,0.42857142857142855,0.8571428571428572,0.14285714285714285,0.1,0.3,0.05,1.8,1.85,0,2,2.2,1.8,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,32452cf1-0bd0-4fe7-8aaa-24e0c23ea220,2023-12-20 20:30:00,2.0,-0.2,0.10000000000000016,0.0,1.4832396974191326,2.0,0.2,0.8000000000000003,0.2,0.8717797887081347
0.4,0.3333333333333333,0.3333333333333333,0.4,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.1,0.3,0.05,0.8,0.75,1,2,2.6,2.2500000000000004,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,1445dc17-f593-467c-812d-7c6b81dbd6c9,2023-12-20 20:30:00,1.8,-1.0,-0.8,0.2,0.7483314773547882,1.4,1.2,0.7999999999999999,0.6,2.2
0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6,1.4,0.4,0.43333333333333335,0.43333333333333335,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,4,0.4285714285714286,2,0.4,0.75,2.0,0.14285714285714285,0.1,0.3,0.05,1.4,0.9,0,4,1.0,0.85,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,1a5533f4-6741-4587-91c4-42e46a703628,2023-12-20 20:30:00,1.2,0.2,0.9000000000000004,0.2,1.004987562112089,1.2,-0.2,0.20000000000000015,0.0,1.4317821063276353
0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4,1.4,0.6666666666666666,0.5666666666666667,0.5666666666666667,0.6,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.5714285714285714,0.2857142857142858,0.375,0.1,0.3,0.05,1.4,1.5499999999999998,2,3,1.2,1.4000000000000001,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,2d29197f-6bd0-4e4b-8a52-2027f4ca097f,2023-12-20 20:30:00,1.6,-0.2,-0.7000000000000002,0.4,0.9,0.8,0.4,-0.9,0.6,0.8
0.8,0.8333333333333334,0.8333333333333334,0.8,2.2,0.3333333333333333,0.4,0.4,0.2,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23,0.0,0,0.0,24,0.0,0,0.0,0.8571428571428571,3.571428571428571,0.625,0.1,0.3,0.05,2.2,2.15,2,4,1.8,2.1,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,78c002ec-bdd3-4f76-a484-dad771d3b151,2024-01-12 20:30:00,1.6,0.6,-4.7934672684272176e-17,0.4,1.9209372712298547,2.0,-0.2,0.09999999999999999,0.0,0.9433981132056604
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,2.0,0.4,0.5666666666666667,0.5666666666666667,0.4,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0,0.0,23,0.0,0,0.0,0.75,2.25,0.25,0.1,0.3,0.05,2.0,1.9999999999999998,0,4,1.8,1.7000000000000002,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,9bba7080-05d3-47fd-8ef2-4ecdc469c9ba,2024-01-13 15:30:00,1.4,0.6,-0.30000000000000004,0.0,1.7204650534085253,1.8,0.0,-0.20000000000000015,0.0,1.32664991614216
0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6,1.4,0.4666666666666667,0.23333333333333334,0.23333333333333334,0.4,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23,0.0,0,0.0,23,0.0,0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.1,0.3,0.05,1.4,1.7,0,4,1.2,1.35,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,d69e3dde-48c3-46b4-b929-d0d8a2c902d8,2024-01-13 15:30:00,0.8,0.6,0.10000000000000007,0.6,0.8,1.8,-0.6,-0.8999999999999997,0.2,1.077032961426901
0.2,0.3,0.3,0.0,0.4,0.4,0.23333333333333334,0.23333333333333334,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0,0.0,23,0.0,0,0.0,0.14285714285714285,-0.9999999999999999,0.25,0.1,0.3,0.05,0.4,0.45,0,3,1.0,0.8999999999999999,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,5a136b45-869b-4f6a-83d4-4b634c0f0d70,2024-01-13 15:30:00,0.8,-0.4,4.0352477207549445e-17,0.2,0.8306623862918076,1.4,-0.4,0.10000000000000007,0.2,0.7
0.26666666666666666,0.3,0.3,0.2,0.2,0.6666666666666666,0.43333333333333335,0.43333333333333335,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23,0.0,0,0.0,23,0.0,0,0.0,0.14285714285714285,-0.5714285714285715,0.125,0.1,0.3,0.05,0.2,0.1,0,2,1.6,2.0500000000000003,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,6d49e58e-7da8-40f1-83cc-e48ccc400598,2024-01-13 15:30:00,1.0,-0.8,0.5000000000000002,0.4,0.9165151389911679,1.2,0.4,-0.4000000000000002,0.4,1.02469507659596
0.3333333333333333,0.43333333333333335,0.43333333333333335,0.2,0.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23,0.0,0,0.0,23,0.0,0,0.0,0.375,0.25,0.7142857142857143,0.1,0.3,0.05,0.8,0.55,0,3,2.4,2.9,2,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,14856e1a-6894-43fe-8444-11d8a124bcda,2024-01-13 15:30:00,1.6,-0.8,0.7000000000000002,0.0,1.4317821063276353,0.4,2.0,-0.5000000000000004,0.6,1.0198039027185568
0.13333333333333333,0.2,0.2,0.0,1.2,0.4,0.43333333333333335,0.43333333333333335,0.2,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0,0.0,24,0.0,0,0.0,0.125,-0.75,0.2857142857142857,0.1,0.3,0.05,1.2,1.5500000000000003,0,2,1.8,1.3,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,1acbe6b1-99ea-45bb-974e-80ae16abdc8c,2024-01-13 18:30:00,1.8,-0.6,3.012400608888356e-17,0.0,1.0,1.6,0.2,0.39999999999999997,0.0,1.32664991614216
0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4,1.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0,0.0,25,0.0,0,0.0,0.2857142857142857,0.4285714285714284,0.0,0.1,0.3,0.05,1.4,1.3499999999999999,0,3,1.0,1.3,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,1b6dd85e-fc0a-4121-9bce-2120e6bbfbb3,2024-01-14 15:30:00,1.6,-0.2,0.7000000000000004,0.4,1.1,1.6,-0.6,-0.8,0.2,0.9
0.26666666666666666,0.4,0.4,0.2,1.6,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24,0.0,0,0.0,24,0.0,0,0.0,0.375,0.125,0.5714285714285714,0.1,0.3,0.05,1.6,1.45,0,2,1.6,1.6500000000000001,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,359b3f57-4332-4376-ac91-bf5c550391ae,2024-01-14 17:30:00,2.4,-0.8,-0.09999999999999991,0.0,0.8944271909999159,1.0,0.6,0.09999999999999998,0.4,1.0770329614269007
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.4,0.4,0.43333333333333335,0.43333333333333335,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,6,0.1428571428571429,1,0.2,0.125,-0.5,0.375,0.1,0.3,0.05,0.4,0.45,0,3,1.6,1.9000000000000001,1,4,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,3eb27223-5bd0-4235-aa4b-c1de498ee1c2,2024-01-20 15:30:00,1.0,-0.6,0.4,0.4,0.8999999999999999,1.2,0.4,-0.7000000000000005,0.2,1.1874342087037917
0.06666666666666667,0.1,0.1,0.0,1.0,0.6,0.5666666666666667,0.5666666666666667,0.6,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,7,0.0,1,0.2,0.1111111111111111,-1.0,0.3333333333333333,0.1,0.3,0.05,1.0,1.0999999999999999,0,1,1.8,1.55,2,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,1.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,c35d30ff-bbcd-40b2-a62f-94220fe230f3,2024-01-20 15:30:00,2.2,-1.2,0.30000000000000027,0.0,0.9797958971132713,1.4,0.4,-0.10000000000000005,0.2,1.374772708486752
0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6,1.8,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.625,0.375,0.2222222222222222,0.1,0.3,0.05,1.8,1.7999999999999998,0,4,0.8,0.9,0,2,0.0,0.0,0.0,0.05,0.33,0,0,1,1,2.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,2dbb2230-ab99-492e-990e-506e9a8f7a27,2024-01-20 15:30:00,1.4,0.4,-0.19999999999999998,0.2,0.9165151389911681,1.4,-0.6,-0.4,0.2,0.7
0.6666666666666666,0.5,0.5,0.6,1.2,0.26666666666666666,0.3,0.3,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.5,0.5,0.5555555555555556,0.1,0.3,0.05,1.2,1.0499999999999998,0,4,1.6,1.4,0,2,0.0,0.0,0.0,0.05,0.33,1,0,0,1,3.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,f0310302-23cd-48bb-b722-0c8b7e53bd23,2024-01-20 15:30:00,0.6,0.6,0.40000000000000013,0.8,0.8,2.4,-0.8,0.6000000000000003,0.0,1.0198039027185568
0.4666666666666667,0.43333333333333335,0.43333333333333335,0.4,1.6,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,1,0.2,5,0.2857142857142857,1,0.2,0.25,0.375,0.5,0.1,0.3,0.05,1.6,1.1,0,3,1.4,1.5,0,3,0.0,0.0,0.0,0.05,0.33,0,0,1,1,5.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5e8d85cd-cd7c-4b92-bda8-76f50b294b15,2024-01-20 15:30:00,1.8,-0.2,0.6000000000000002,0.2,1.019803902718557,1.4,0.0,0.5000000000000001,0.4,1.019803902718557
0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6,1.8,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.6666666666666666,1.8888888888888888,0.75,0.1,0.3,0.05,1.8,1.1500000000000001,0,4,2.0,2.1999999999999997,3,5,0.0,0.0,0.0,0.05,0.33,0,0,1,1,5.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,4e71747c-5ef2-4b8f-863c-533252de1cc1,2024-01-20 18:30:00,1.2,0.6,0.5000000000000001,0.0,1.7204650534085253,0.4,1.6,-0.6000000000000005,0.6,1.1135528725660044
0.8,0.9,0.9,0.8,2.0,0.4,0.36666666666666664,0.36666666666666664,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.875,3.5,0.0,0.1,0.3,0.05,2.0,2.4,3,4,1.2,1.2,0,4,0.0,0.0,0.0,0.05,0.33,1,0,0,1,4.0,1.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,0e354372-d8e4-4a86-a364-524b8dfbcf4a,2024-01-21 15:30:00,1.2,0.8,-0.9000000000000002,0.6,1.8867962264113207,1.2,0.0,-0.19999999999999996,0.2,0.8717797887081347
0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,1.8,0.26666666666666666,0.43333333333333335,0.43333333333333335,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,8,0.0,1,0.2,0.4444444444444444,0.33333333333333326,0.125,0.1,0.3,0.05,1.8,2.0000000000000004,1,3,0.6,0.25,0,2,0.0,0.0,0.0,0.05,0.33,0,1,0,1,8.0,0.0,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,ee2c123e-7a8a-4f41-9658-acdadebba1a4,2024-01-21 17:30:00,1.8,0.0,-0.3000000000000002,0.0,0.9433981132056604,1.6,-1.0,0.5000000000000001,0.0,1.4966629547095764
